6,1,4,13.0,3.0,12.0,8.0,2.0,1.3333333333333333,2.1666666666666665,0.5,7.0,4.0,1.1666666666666667,0.6666666666666666,3.0,5.0,0.5,0.8333333333333334,1.0833333333333333,0.375,5.0,-7.0,0.8333333333333334,-1.1666666666666667,1
6,13,8,2.0,10.0,7.0,7.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.6666666666666667,5.0,7.0,0.8333333333333334,1.1666666666666667,4.0,3.0,0.6666666666666666,0.5,0.2857142857142857,1.4285714285714286,-8.0,0.0,-1.3333333333333333,0.0,2
6,11,12,15.0,13.0,11.0,12.0,1.8333333333333333,2.0,2.5,2.1666666666666665,6.0,7.0,1.0,1.1666666666666667,2.0,4.0,0.3333333333333333,0.6666666666666666,1.3636363636363635,1.0833333333333333,8.0,7.0,1.3333333333333333,1.1666666666666667,1
6,6,5,3.0,5.0,6.0,4.0,1.0,0.6666666666666666,0.5,0.8333333333333334,3.0,6.0,0.5,1.0,3.0,2.0,0.5,0.3333333333333333,0.5,1.25,-7.0,-6.0,-1.1666666666666667,-1.0,0
6,7,15,5.0,12.0,5.0,14.0,0.8333333333333334,2.3333333333333335,0.8333333333333334,2.0,1.0,11.0,0.16666666666666666,1.8333333333333333,3.0,5.0,0.5,0.8333333333333334,1.0,0.8571428571428571,-5.0,7.0,-0.8333333333333334,1.1666666666666667,0
6,14,10,4.0,5.0,6.0,12.0,1.0,2.0,0.6666666666666666,0.8333333333333334,3.0,8.0,0.5,1.3333333333333333,3.0,5.0,0.5,0.8333333333333334,0.6666666666666666,0.4166666666666667,-6.0,0.0,-1.0,0.0,0
7,3,2,14.0,6.0,16.0,7.0,2.2857142857142856,1.0,2.0,0.8571428571428571,9.0,8.0,1.2857142857142858,1.1428571428571428,5.0,3.0,0.7142857142857143,0.42857142857142855,0.875,0.8571428571428571,10.0,-5.0,1.4285714285714286,-0.7142857142857143,1
7,17,13,18.0,2.0,25.0,9.0,3.5714285714285716,1.2857142857142858,2.5714285714285716,0.2857142857142857,22.0,6.0,3.142857142857143,0.8571428571428571,3.0,5.0,0.42857142857142855,0.7142857142857143,0.72,0.2222222222222222,20.0,-11.0,2.857142857142857,-1.5714285714285714,1
7,8,9,13.0,5.0,9.0,10.0,1.2857142857142858,1.4285714285714286,1.8571428571428572,0.7142857142857143,7.0,5.0,1.0,0.7142857142857143,4.0,5.0,0.5714285714285714,0.7142857142857143,1.4444444444444444,0.5,1.0,-10.0,0.14285714285714285,-1.4285714285714286,1
7,16,11,5.0,18.0,7.0,14.0,1.0,2.0,0.7142857142857143,2.5714285714285716,6.0,7.0,0.8571428571428571,1.0,3.0,3.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.2857142857142858,-6.0,10.0,-0.8571428571428571,1.4285714285714286,2
7,5,18,8.0,9.0,8.0,8.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.2857142857142858,8.0,10.0,1.1428571428571428,1.4285714285714286,3.0,5.0,0.42857142857142855,0.7142857142857143,1.0,1.125,-3.0,0.0,-0.42857142857142855,0.0,1
7,6,1,3.0,16.0,7.0,16.0,1.0,2.2857142857142856,0.42857142857142855,2.2857142857142856,4.0,9.0,0.5714285714285714,1.2857142857142858,4.0,4.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,-10.0,8.0,-1.4285714285714286,1.1428571428571428,2
7,4,15,3.0,15.0,10.0,17.0,1.4285714285714286,2.4285714285714284,0.42857142857142855,2.142857142857143,5.0,14.0,0.7142857142857143,2.0,6.0,6.0,0.8571428571428571,0.8571428571428571,0.3,0.8823529411764706,-8.0,8.0,-1.1428571428571428,1.1428571428571428,2
7,12,14,16.0,4.0,16.0,6.0,2.2857142857142856,0.8571428571428571,2.2857142857142856,0.5714285714285714,10.0,3.0,1.4285714285714286,0.42857142857142855,4.0,3.0,0.5714285714285714,0.42857142857142855,1.0,0.6666666666666666,11.0,-10.0,1.5714285714285714,-1.4285714285714286,1
7,10,7,8.0,5.0,15.0,5.0,2.142857142857143,0.7142857142857143,1.1428571428571428,0.7142857142857143,11.0,1.0,1.5714285714285714,0.14285714285714285,5.0,3.0,0.7142857142857143,0.42857142857142855,0.5333333333333333,1.0,3.0,-8.0,0.42857142857142855,-1.1428571428571428,1
8,13,2,3.0,7.0,11.0,9.0,1.375,1.125,0.375,0.875,6.0,8.0,0.75,1.0,6.0,4.0,0.75,0.5,0.2727272727272727,0.7777777777777778,-11.0,-5.0,-1.375,-0.625,0
8,14,3,4.0,17.0,8.0,20.0,1.0,2.5,0.5,2.125,3.0,11.0,0.375,1.375,4.0,6.0,0.5,0.75,0.5,0.85,-12.0,12.0,-1.5,1.5,2
8,9,5,8.0,8.0,13.0,10.0,1.625,1.25,1.0,1.0,8.0,9.0,1.0,1.125,6.0,4.0,0.75,0.5,0.6153846153846154,0.8,-9.0,-4.0,-1.125,-0.5,1
8,7,6,5.0,6.0,5.0,9.0,0.625,1.125,0.625,0.75,1.0,5.0,0.125,0.625,3.0,4.0,0.375,0.5,1.0,0.6666666666666666,-10.0,-8.0,-1.25,-1.0,2
8,18,17,9.0,21.0,8.0,28.0,1.0,3.5,1.125,2.625,10.0,24.0,1.25,3.0,5.0,3.0,0.625,0.375,1.125,0.75,-3.0,23.0,-0.375,2.875,2
8,15,8,18.0,13.0,19.0,9.0,2.375,1.125,2.25,1.625,15.0,7.0,1.875,0.875,6.0,4.0,0.75,0.5,0.9473684210526315,1.4444444444444444,10.0,-1.0,1.25,-0.125,1
8,11,4,21.0,3.0,17.0,11.0,2.125,1.375,2.625,0.375,8.0,7.0,1.0,0.875,4.0,7.0,0.5,0.875,1.2352941176470589,0.2727272727272727,12.0,-10.0,1.5,-1.25,1
8,1,10,16.0,11.0,16.0,18.0,2.0,2.25,2.0,1.375,9.0,12.0,1.125,1.5,4.0,5.0,0.5,0.625,1.0,0.6111111111111112,5.0,6.0,0.625,0.75,2
8,12,16,19.0,5.0,19.0,7.0,2.375,0.875,2.375,0.625,12.0,7.0,1.5,0.875,4.0,3.0,0.5,0.375,1.0,0.7142857142857143,14.0,-9.0,1.75,-1.125,1
9,16,9,8.0,8.0,9.0,14.0,1.0,1.5555555555555556,0.8888888888888888,0.8888888888888888,7.0,9.0,0.7777777777777778,1.0,4.0,7.0,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.5714285714285714,-8.0,-10.0,-0.8888888888888888,-1.1111111111111112,1
9,8,11,14.0,22.0,10.0,18.0,1.1111111111111112,2.0,1.5555555555555556,2.4444444444444446,7.0,9.0,0.7777777777777778,1.0,5.0,5.0,0.5555555555555556,0.5555555555555556,1.4,1.2222222222222223,-1.0,12.0,-0.1111111111111111,1.3333333333333333,0
9,2,18,8.0,10.0,10.0,9.0,1.1111111111111112,1.0,0.8888888888888888,1.1111111111111112,8.0,10.0,0.8888888888888888,1.1111111111111112,5.0,6.0,0.5555555555555556,0.6666666666666666,0.8,1.1111111111111112,-5.0,-3.0,-0.5555555555555556,-0.3333333333333333,0
9,17,5,24.0,8.0,33.0,10.0,3.6666666666666665,1.1111111111111112,2.6666666666666665,0.8888888888888888,26.0,9.0,2.888888888888889,1.0,3.0,4.0,0.3333333333333333,0.4444444444444444,0.7272727272727273,0.8,28.0,-9.0,3.111111111111111,-1.0,1
9,6,14,9.0,4.0,15.0,8.0,1.6666666666666667,0.8888888888888888,1.0,0.4444444444444444,8.0,3.0,0.8888888888888888,0.3333333333333333,4.0,4.0,0.4444444444444444,0.4444444444444444,0.6,0.5,-2.0,-18.0,-0.2222222222222222,-2.0,1
9,13,15,3.0,21.0,12.0,22.0,1.3333333333333333,2.4444444444444446,0.3333333333333333,2.3333333333333335,7.0,18.0,0.7777777777777778,2.0,7.0,7.0,0.7777777777777778,0.7777777777777778,0.25,0.9545454545454546,-13.0,12.0,-1.4444444444444444,1.3333333333333333,2
9,7,1,6.0,17.0,6.0,17.0,0.6666666666666666,1.8888888888888888,0.6666666666666666,1.8888888888888888,3.0,10.0,0.3333333333333333,1.1111111111111112,4.0,5.0,0.4444444444444444,0.5555555555555556,1.0,1.0,-10.0,5.0,-1.1111111111111112,0.5555555555555556,0
9,3,12,18.0,20.0,21.0,20.0,2.3333333333333335,2.2222222222222223,2.0,2.2222222222222223,12.0,14.0,1.3333333333333333,1.5555555555555556,7.0,5.0,0.7777777777777778,0.5555555555555556,0.8571428571428571,1.0,12.0,14.0,1.3333333333333333,1.5555555555555556,0
9,10,4,14.0,3.0,19.0,11.0,2.111111111111111,1.2222222222222223,1.5555555555555556,0.3333333333333333,15.0,7.0,1.6666666666666667,0.7777777777777778,5.0,7.0,0.5555555555555556,0.7777777777777778,0.7368421052631579,0.2727272727272727,7.0,-11.0,0.7777777777777778,-1.2222222222222223,1
10,3,7,18.0,9.0,21.0,8.0,2.1,0.8,1.8,0.9,13.0,4.0,1.3,0.4,7.0,4.0,0.7,0.4,0.8571428571428571,1.125,10.0,-8.0,1.0,-0.8,2
10,4,17,3.0,27.0,11.0,38.0,1.1,3.8,0.3,2.7,7.0,30.0,0.7,3.0,7.0,3.0,0.7,0.3,0.2727272727272727,0.7105263157894737,-16.0,33.0,-1.6,3.3,2
10,14,1,5.0,18.0,9.0,18.0,0.9,1.8,0.5,1.8,3.0,12.0,0.3,1.2,5.0,6.0,0.5,0.6,0.5555555555555556,1.0,-18.0,5.0,-1.8,0.5,0
10,9,2,9.0,9.0,16.0,12.0,1.6,1.2,0.9,0.9,10.0,10.0,1.0,1.0,8.0,6.0,0.8,0.6,0.5625,0.75,-10.0,-5.0,-1.0,-0.5,0
10,11,13,25.0,3.0,20.0,12.0,2.0,1.2,2.5,0.3,10.0,7.0,1.0,0.7,5.0,7.0,0.5,0.7,1.25,0.25,14.0,-15.0,1.4,-1.5,1
10,8,16,17.0,8.0,11.0,9.0,1.1,0.9,1.7,0.8,7.0,7.0,0.7,0.7,5.0,4.0,0.5,0.4,1.5454545454545454,0.8888888888888888,0.0,-9.0,0.0,-0.9,1
10,15,18,22.0,11.0,23.0,10.0,2.3,1.0,2.2,1.1,18.0,12.0,1.8,1.2,8.0,7.0,0.8,0.7,0.9565217391304348,1.1,12.0,-3.0,1.2,-0.3,0
10,5,10,8.0,17.0,11.0,21.0,1.1,2.1,0.8,1.7,9.0,17.0,0.9,1.7,5.0,6.0,0.5,0.6,0.7272727272727273,0.8095238095238095,-10.0,8.0,-1.0,0.8,2
10,12,6,23.0,9.0,21.0,15.0,2.1,1.5,2.3,0.9,15.0,9.0,1.5,0.9,5.0,4.0,0.5,0.4,1.0952380952380953,0.6,15.0,-3.0,1.5,-0.3,1
11,6,4,12.0,3.0,17.0,12.0,1.5454545454545454,1.0909090909090908,1.0909090909090908,0.2727272727272727,9.0,8.0,0.8181818181818182,0.7272727272727273,5.0,8.0,0.45454545454545453,0.7272727272727273,0.7058823529411765,0.25,-2.0,-17.0,-0.18181818181818182,-1.5454545454545454,1
11,7,9,12.0,9.0,11.0,18.0,1.0,1.6363636363636365,1.0909090909090908,0.8181818181818182,6.0,11.0,0.5454545454545454,1.0,5.0,9.0,0.45454545454545453,0.8181818181818182,1.0909090909090908,0.5,-7.0,-11.0,-0.6363636363636364,-1.0,1
11,13,16,6.0,8.0,15.0,11.0,1.3636363636363635,1.0,0.5454545454545454,0.7272727272727273,8.0,7.0,0.7272727272727273,0.6363636363636364,8.0,5.0,0.7272727272727273,0.45454545454545453,0.4,0.7272727272727273,-14.0,-10.0,-1.2727272727272727,-0.9090909090909091,1
11,17,3,27.0,21.0,39.0,23.0,3.5454545454545454,2.090909090909091,2.4545454545454546,1.9090909090909092,32.0,13.0,2.909090909090909,1.1818181818181819,4.0,8.0,0.36363636363636365,0.7272727272727273,0.6923076923076923,0.9130434782608695,32.0,11.0,2.909090909090909,1.0,2
11,2,11,12.0,25.0,14.0,21.0,1.2727272727272727,1.9090909090909092,1.0909090909090908,2.272727272727273,13.0,11.0,1.1818181818181819,1.0,7.0,6.0,0.6363636363636364,0.5454545454545454,0.8571428571428571,1.1904761904761905,-4.0,13.0,-0.36363636363636365,1.1818181818181819,1
11,15,5,23.0,9.0,23.0,11.0,2.090909090909091,1.0,2.090909090909091,0.8181818181818182,20.0,9.0,1.8181818181818181,0.8181818181818182,8.0,5.0,0.7272727272727273,0.45454545454545453,1.0,0.8181818181818182,12.0,-10.0,1.0909090909090908,-0.9090909090909091,0
11,18,14,12.0,6.0,11.0,10.0,1.0,0.9090909090909091,1.0909090909090908,0.5454545454545454,13.0,4.0,1.1818181818181819,0.36363636363636365,8.0,6.0,0.7272727272727273,0.5454545454545454,1.0909090909090908,0.6,-3.0,-18.0,-0.2727272727272727,-1.6363636363636365,0
11,10,8,17.0,20.0,22.0,13.0,2.0,1.1818181818181819,1.5454545454545454,1.8181818181818181,17.0,8.0,1.5454545454545454,0.7272727272727273,7.0,6.0,0.6363636363636364,0.5454545454545454,0.7727272727272727,1.5384615384615385,7.0,1.0,0.6363636363636364,0.09090909090909091,2
11,1,12,19.0,24.0,20.0,23.0,1.8181818181818181,2.090909090909091,1.7272727272727273,2.1818181818181817,13.0,17.0,1.1818181818181819,1.5454545454545454,7.0,6.0,0.6363636363636364,0.5454545454545454,0.95,1.0434782608695652,5.0,15.0,0.45454545454545453,1.3636363636363635,0
12,5,13,9.0,9.0,12.0,17.0,1.0,1.4166666666666667,0.75,0.75,10.0,9.0,0.8333333333333334,0.75,6.0,9.0,0.5,0.75,0.75,0.5294117647058824,-11.0,-13.0,-0.9166666666666666,-1.0833333333333333,2
12,8,7,23.0,12.0,15.0,11.0,1.25,0.9166666666666666,1.9166666666666667,1.0,9.0,6.0,0.75,0.5,6.0,5.0,0.5,0.4166666666666667,1.5333333333333334,1.0909090909090908,3.0,-9.0,0.25,-0.75,1
12,4,14,4.0,7.0,13.0,11.0,1.0833333333333333,0.9166666666666666,0.3333333333333333,0.5833333333333334,10.0,4.0,0.8333333333333334,0.3333333333333333,9.0,7.0,0.75,0.5833333333333334,0.3076923076923077,0.6363636363636364,-17.0,-18.0,-1.4166666666666667,-1.5,0
12,17,2,30.0,12.0,43.0,14.0,3.5833333333333335,1.1666666666666667,2.5,1.0,35.0,13.0,2.9166666666666665,1.0833333333333333,4.0,7.0,0.3333333333333333,0.5833333333333334,0.6976744186046512,0.8571428571428571,36.0,-8.0,3.0,-0.6666666666666666,1
12,11,1,26.0,20.0,22.0,21.0,1.8333333333333333,1.75,2.1666666666666665,1.6666666666666667,12.0,14.0,1.0,1.1666666666666667,7.0,8.0,0.5833333333333334,0.6666666666666666,1.1818181818181819,0.9523809523809523,13.0,5.0,1.0833333333333333,0.4166666666666667,0
12,16,6,8.0,15.0,12.0,20.0,1.0,1.6666666666666667,0.6666666666666666,1.25,8.0,12.0,0.6666666666666666,1.0,6.0,6.0,0.5,0.5,0.6666666666666666,0.75,-12.0,0.0,-1.0,0.0,2
12,9,15,9.0,26.0,18.0,26.0,1.5,2.1666666666666665,0.75,2.1666666666666665,11.0,21.0,0.9166666666666666,1.75,9.0,8.0,0.75,0.6666666666666666,0.5,1.0,-14.0,15.0,-1.1666666666666667,1.25,2
12,12,18,27.0,12.0,25.0,12.0,2.0833333333333335,1.0,2.25,1.0,18.0,14.0,1.5,1.1666666666666667,7.0,9.0,0.5833333333333334,0.75,1.08,1.0,16.0,-4.0,1.3333333333333333,-0.3333333333333333,1
12,3,10,21.0,20.0,24.0,25.0,2.0,2.0833333333333335,1.75,1.6666666666666667,14.0,19.0,1.1666666666666667,1.5833333333333333,9.0,8.0,0.75,0.6666666666666666,0.875,0.8,9.0,9.0,0.75,0.75,2
13,2,4,13.0,5.0,14.0,13.0,1.0769230769230769,1.0,1.0,0.38461538461538464,14.0,10.0,1.0769230769230769,0.7692307692307693,7.0,9.0,0.5384615384615384,0.6923076923076923,0.9285714285714286,0.38461538461538464,-8.0,-17.0,-0.6153846153846154,-1.3076923076923077,0
13,6,8,15.0,26.0,22.0,18.0,1.6923076923076923,1.3846153846153846,1.1538461538461537,2.0,13.0,10.0,1.0,0.7692307692307693,7.0,7.0,0.5384615384615384,0.5384615384615384,0.6818181818181818,1.4444444444444444,-1.0,4.0,-0.07692307692307693,0.3076923076923077,2
13,9,3,9.0,24.0,19.0,26.0,1.4615384615384615,2.0,0.6923076923076923,1.8461538461538463,11.0,15.0,0.8461538461538461,1.1538461538461537,10.0,10.0,0.7692307692307693,0.7692307692307693,0.47368421052631576,0.9230769230769231,-15.0,10.0,-1.1538461538461537,0.7692307692307693,2
13,7,12,12.0,30.0,12.0,29.0,0.9230769230769231,2.230769230769231,0.9230769230769231,2.3076923076923075,6.0,20.0,0.46153846153846156,1.5384615384615385,6.0,8.0,0.46153846153846156,0.6153846153846154,1.0,1.0344827586206897,-12.0,19.0,-0.9230769230769231,1.4615384615384615,2
13,18,13,13.0,10.0,13.0,18.0,1.0,1.3846153846153846,1.0,0.7692307692307693,16.0,10.0,1.2307692307692308,0.7692307692307693,10.0,10.0,0.7692307692307693,0.7692307692307693,1.0,0.5555555555555556,-4.0,-13.0,-0.3076923076923077,-1.0,0
13,11,15,29.0,26.0,23.0,26.0,1.7692307692307692,2.0,2.230769230769231,2.0,13.0,23.0,1.0,1.7692307692307692,7.0,8.0,0.5384615384615384,0.6153846153846154,1.2608695652173914,1.0,14.0,14.0,1.0769230769230769,1.0769230769230769,1
13,1,5,20.0,12.0,22.0,14.0,1.6923076923076923,1.0769230769230769,1.5384615384615385,0.9230769230769231,15.0,11.0,1.1538461538461537,0.8461538461538461,9.0,7.0,0.6923076923076923,0.5384615384615384,0.9090909090909091,0.8571428571428571,4.0,-10.0,0.3076923076923077,-0.7692307692307693,2
13,14,17,7.0,33.0,13.0,47.0,1.0,3.6153846153846154,0.5384615384615384,2.5384615384615383,4.0,39.0,0.3076923076923077,3.0,8.0,5.0,0.6153846153846154,0.38461538461538464,0.5384615384615384,0.7021276595744681,-20.0,38.0,-1.5384615384615385,2.923076923076923,2
13,10,16,23.0,8.0,30.0,15.0,2.3076923076923075,1.1538461538461537,1.7692307692307692,0.6153846153846154,20.0,9.0,1.5384615384615385,0.6923076923076923,9.0,7.0,0.6923076923076923,0.5384615384615384,0.7666666666666667,0.5333333333333333,11.0,-14.0,0.8461538461538461,-1.0769230769230769,1
14,13,7,13.0,12.0,20.0,13.0,1.4285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,13.0,7.0,0.9285714285714286,0.5,11.0,7.0,0.7857142857142857,0.5,0.65,0.9230769230769231,-12.0,-13.0,-0.8571428571428571,-0.9285714285714286,1
14,4,18,5.0,16.0,15.0,16.0,1.0714285714285714,1.1428571428571428,0.35714285714285715,1.1428571428571428,11.0,18.0,0.7857142857142857,1.2857142857142858,10.0,11.0,0.7142857142857143,0.7857142857142857,0.3333333333333333,1.0,-18.0,-3.0,-1.2857142857142858,-0.21428571428571427,2
14,12,9,33.0,9.0,33.0,20.0,2.357142857142857,1.4285714285714286,2.357142857142857,0.6428571428571429,24.0,11.0,1.7142857142857142,0.7857142857142857,9.0,11.0,0.6428571428571429,0.7857142857142857,1.0,0.45,22.0,-18.0,1.5714285714285714,-1.2857142857142858,1
14,3,6,24.0,18.0,26.0,24.0,1.8571428571428572,1.7142857142857142,1.7142857142857142,1.2857142857142858,15.0,14.0,1.0714285714285714,1.0,10.0,7.0,0.7142857142857143,0.5,0.9230769230769231,0.75,8.0,1.0,0.5714285714285714,0.07142857142857142,2
14,10,11,26.0,29.0,33.0,24.0,2.357142857142857,1.7142857142857142,1.8571428571428572,2.0714285714285716,21.0,14.0,1.5,1.0,10.0,8.0,0.7142857142857143,0.5714285714285714,0.7878787878787878,1.2083333333333333,13.0,12.0,0.9285714285714286,0.8571428571428571,1
14,16,17,9.0,34.0,16.0,48.0,1.1428571428571428,3.4285714285714284,0.6428571428571429,2.4285714285714284,9.0,41.0,0.6428571428571429,2.9285714285714284,8.0,6.0,0.5714285714285714,0.42857142857142855,0.5625,0.7083333333333334,-14.0,38.0,-1.0,2.7142857142857144,0
14,8,5,26.0,15.0,18.0,15.0,1.2857142857142858,1.0714285714285714,1.8571428571428572,1.0714285714285714,11.0,12.0,0.7857142857142857,0.8571428571428571,7.0,7.0,0.5,0.5,1.4444444444444444,1.0,3.0,-9.0,0.21428571428571427,-0.6428571428571429,2
14,14,2,7.0,16.0,13.0,16.0,0.9285714285714286,1.1428571428571428,0.5,1.1428571428571428,4.0,15.0,0.2857142857142857,1.0714285714285714,8.0,7.0,0.5714285714285714,0.5,0.5384615384615384,1.0,-22.0,-6.0,-1.5714285714285714,-0.42857142857142855,2
14,15,1,29.0,20.0,29.0,22.0,2.0714285714285716,1.5714285714285714,2.0714285714285716,1.4285714285714286,26.0,15.0,1.8571428571428572,1.0714285714285714,8.0,9.0,0.5714285714285714,0.6428571428571429,1.0,0.9090909090909091,17.0,1.0,1.2142857142857142,0.07142857142857142,1
1,18,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,7,14,12.0,10.0,13.0,14.0,0.8666666666666667,0.9333333333333333,0.8,0.6666666666666666,8.0,4.0,0.5333333333333333,0.26666666666666666,7.0,8.0,0.4666666666666667,0.5333333333333333,0.9230769230769231,0.7142857142857143,-14.0,-21.0,-0.9333333333333333,-1.4,2
15,4,3,5.0,27.0,16.0,30.0,1.0666666666666667,2.0,0.3333333333333333,1.8,11.0,16.0,0.7333333333333333,1.0666666666666667,11.0,11.0,0.7333333333333333,0.7333333333333333,0.3125,0.9,-21.0,11.0,-1.4,0.7333333333333333,2
15,5,11,15.0,32.0,15.0,26.0,1.0,1.7333333333333334,1.0,2.1333333333333333,13.0,14.0,0.8666666666666667,0.9333333333333333,7.0,8.0,0.4666666666666667,0.5333333333333333,1.0,1.2307692307692308,-11.0,14.0,-0.7333333333333333,0.9333333333333333,2
15,2,10,17.0,28.0,17.0,36.0,1.1333333333333333,2.4,1.1333333333333333,1.8666666666666667,15.0,22.0,1.0,1.4666666666666666,8.0,12.0,0.5333333333333333,0.8,1.0,0.7777777777777778,-6.0,13.0,-0.4,0.8666666666666667,0
15,18,8,18.0,27.0,20.0,20.0,1.3333333333333333,1.3333333333333333,1.2,1.8,21.0,12.0,1.4,0.8,13.0,8.0,0.8666666666666667,0.5333333333333333,0.9,1.35,-3.0,3.0,-0.2,0.2,0
15,6,15,18.0,32.0,24.0,31.0,1.6,2.066666666666667,1.2,2.1333333333333333,14.0,28.0,0.9333333333333333,1.8666666666666667,7.0,8.0,0.4666666666666667,0.5333333333333333,0.75,1.032258064516129,-1.0,19.0,-0.06666666666666667,1.2666666666666666,2
15,9,16,12.0,9.0,22.0,17.0,1.4666666666666666,1.1333333333333333,0.8,0.6,12.0,10.0,0.8,0.6666666666666666,12.0,9.0,0.8,0.6,0.5454545454545454,0.5294117647058824,-17.0,-15.0,-1.1333333333333333,-1.0,1
15,1,13,20.0,16.0,23.0,23.0,1.5333333333333334,1.5333333333333334,1.3333333333333333,1.0666666666666667,16.0,14.0,1.0666666666666667,0.9333333333333333,10.0,12.0,0.6666666666666666,0.8,0.8695652173913043,0.6956521739130435,-1.0,-10.0,-0.06666666666666667,-0.6666666666666666,2
15,17,12,35.0,34.0,50.0,35.0,3.3333333333333335,2.3333333333333335,2.3333333333333335,2.2666666666666666,42.0,25.0,2.8,1.6666666666666667,7.0,10.0,0.4666666666666667,0.6666666666666666,0.7,0.9714285714285714,38.0,22.0,2.533333333333333,1.4666666666666666,0
16,11,18,35.0,18.0,27.0,20.0,1.6875,1.25,2.1875,1.125,15.0,21.0,0.9375,1.3125,8.0,13.0,0.5,0.8125,1.2962962962962963,0.9,15.0,-4.0,0.9375,-0.25,1
16,5,4,18.0,5.0,19.0,16.0,1.1875,1.0,1.125,0.3125,15.0,11.0,0.9375,0.6875,7.0,11.0,0.4375,0.6875,0.9473684210526315,0.3125,-7.0,-25.0,-0.4375,-1.5625,1
16,12,10,34.0,31.0,36.0,39.0,2.25,2.4375,2.125,1.9375,25.0,23.0,1.5625,1.4375,11.0,13.0,0.6875,0.8125,0.9444444444444444,0.7948717948717948,20.0,15.0,1.25,0.9375,2
16,14,9,10.0,15.0,15.0,26.0,0.9375,1.625,0.625,0.9375,5.0,14.0,0.3125,0.875,9.0,13.0,0.5625,0.8125,0.6666666666666666,0.5769230769230769,-24.0,-14.0,-1.5,-0.875,2
16,13,6,16.0,21.0,23.0,25.0,1.4375,1.5625,1.0,1.3125,14.0,15.0,0.875,0.9375,12.0,7.0,0.75,0.4375,0.6956521739130435,0.84,-11.0,0.0,-0.6875,0.0,2
16,15,2,35.0,17.0,32.0,17.0,2.0,1.0625,2.1875,1.0625,30.0,15.0,1.875,0.9375,8.0,8.0,0.5,0.5,1.09375,1.0,20.0,-7.0,1.25,-0.4375,1
16,1,7,21.0,13.0,24.0,14.0,1.5,0.875,1.3125,0.8125,17.0,9.0,1.0625,0.5625,11.0,8.0,0.6875,0.5,0.875,0.9285714285714286,-1.0,-14.0,-0.0625,-0.875,0
16,3,17,27.0,38.0,31.0,53.0,1.9375,3.3125,1.6875,2.375,17.0,45.0,1.0625,2.8125,12.0,8.0,0.75,0.5,0.8709677419354839,0.7169811320754716,9.0,40.0,0.5625,2.5,2
16,16,8,9.0,30.0,19.0,23.0,1.1875,1.4375,0.5625,1.875,11.0,13.0,0.6875,0.8125,10.0,9.0,0.625,0.5625,0.47368421052631576,1.3043478260869565,-16.0,4.0,-1.0,0.25,2
17,4,11,5.0,38.0,17.0,31.0,1.0,1.8235294117647058,0.29411764705882354,2.235294117647059,12.0,16.0,0.7058823529411765,0.9411764705882353,12.0,9.0,0.7058823529411765,0.5294117647058824,0.29411764705882354,1.2258064516129032,-28.0,18.0,-1.6470588235294117,1.0588235294117647,2
17,6,12,21.0,37.0,28.0,41.0,1.6470588235294117,2.411764705882353,1.2352941176470589,2.176470588235294,16.0,27.0,0.9411764705882353,1.588235294117647,8.0,12.0,0.47058823529411764,0.7058823529411765,0.75,0.9024390243902439,-2.0,22.0,-0.11764705882352941,1.2941176470588236,2
17,2,13,17.0,19.0,17.0,25.0,1.0,1.4705882352941178,1.0,1.1176470588235294,15.0,15.0,0.8823529411764706,0.8823529411764706,8.0,12.0,0.47058823529411764,0.7058823529411765,1.0,0.76,-9.0,-9.0,-0.5294117647058824,-0.5294117647058824,2
17,18,5,21.0,18.0,22.0,19.0,1.2941176470588236,1.1176470588235294,1.2352941176470589,1.0588235294117647,23.0,15.0,1.3529411764705883,0.8823529411764706,13.0,7.0,0.7647058823529411,0.4117647058823529,0.9545454545454546,0.9473684210526315,-2.0,-9.0,-0.11764705882352941,-0.5294117647058824,1
17,10,14,34.0,10.0,41.0,16.0,2.411764705882353,0.9411764705882353,2.0,0.5882352941176471,26.0,5.0,1.5294117647058822,0.29411764705882354,14.0,10.0,0.8235294117647058,0.5882352941176471,0.8292682926829268,0.625,16.0,-25.0,0.9411764705882353,-1.4705882352941178,1
17,7,16,14.0,10.0,15.0,20.0,0.8823529411764706,1.1764705882352942,0.8235294117647058,0.5882352941176471,10.0,12.0,0.5882352941176471,0.7058823529411765,9.0,11.0,0.5294117647058824,0.6470588235294118,0.9333333333333333,0.5,-14.0,-16.0,-0.8235294117647058,-0.9411764705882353,0
17,8,3,31.0,28.0,25.0,33.0,1.4705882352941178,1.9411764705882353,1.8235294117647058,1.6470588235294117,14.0,18.0,0.8235294117647058,1.0588235294117647,10.0,13.0,0.5882352941176471,0.7647058823529411,1.24,0.8484848484848485,4.0,9.0,0.23529411764705882,0.5294117647058824,0
